2024-04-11 15:03:40,594 INFO    StreamThr :152282 [internal.py:wandb_internal():86] W&B internal server running at pid: 152282, started at: 2024-04-11 15:03:40.594465
2024-04-11 15:03:41,242 DEBUG   HandlerThread:152282 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-101-generic-x86_64-with-glibc2.31', 'python': '3.9.16', 'heartbeatAt': '2024-04-11T07:03:41.233382', 'startedAt': '2024-04-11T07:03:39.711723', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '3a_ML_modelling_ablation.ipynb', 'codePathLocal': '3a_ML_modelling_ablation.ipynb', 'root': '/home/chenlequn/GitHub/MultiSensor-Monitoring-LW-DED', 'git': {'remote': 'https://github.com/Davidlequnchen/MultiSensor-Monitoring-LW-DED.git', 'commit': '6d600c3157a5ac982ede588f9d81464814dde984'}, 'email': 'chen1189@e.ntu.edu.sg', 'host': 'chenlequn-HP-Z840-Workstation', 'username': 'chenlequn', 'executable': '/home/chenlequn/anaconda3/envs/torch/bin/python3', 'cpu_count': 24, 'cpu_count_logical': 32, 'cpu_freq': {'current': 3434.3750625000002, 'min': 800.0, 'max': 5087.5}, 'cpu_freq_per_core': [{'current': 5700.0, 'min': 800.0, 'max': 5700.0}, {'current': 3200.0, 'min': 800.0, 'max': 5700.0}, {'current': 5700.0, 'min': 800.0, 'max': 5700.0}, {'current': 3200.0, 'min': 800.0, 'max': 5700.0}, {'current': 3200.0, 'min': 800.0, 'max': 5700.0}, {'current': 3200.0, 'min': 800.0, 'max': 5700.0}, {'current': 3200.0, 'min': 800.0, 'max': 5700.0}, {'current': 3200.0, 'min': 800.0, 'max': 5700.0}, {'current': 3200.0, 'min': 800.0, 'max': 6000.0}, {'current': 3200.0, 'min': 800.0, 'max': 6000.0}, {'current': 3200.0, 'min': 800.0, 'max': 6000.0}, {'current': 3200.0, 'min': 800.0, 'max': 6000.0}, {'current': 3200.0, 'min': 800.0, 'max': 5700.0}, {'current': 3200.0, 'min': 800.0, 'max': 5700.0}, {'current': 3200.0, 'min': 800.0, 'max': 5700.0}, {'current': 3200.0, 'min': 800.0, 'max': 5700.0}, {'current': 3200.0, 'min': 800.0, 'max': 4400.0}, {'current': 3200.0, 'min': 800.0, 'max': 4400.0}, {'current': 3200.0, 'min': 800.0, 'max': 4400.0}, {'current': 3200.0, 'min': 800.0, 'max': 4400.0}, {'current': 3200.0, 'min': 800.0, 'max': 4400.0}, {'current': 3200.0, 'min': 800.0, 'max': 4400.0}, {'current': 3200.0, 'min': 800.0, 'max': 4400.0}, {'current': 3200.0, 'min': 800.0, 'max': 4400.0}, {'current': 3200.0, 'min': 800.0, 'max': 4400.0}, {'current': 3200.0, 'min': 800.0, 'max': 4400.0}, {'current': 3200.0, 'min': 800.0, 'max': 4400.0}, {'current': 3200.0, 'min': 800.0, 'max': 4400.0}, {'current': 3200.0, 'min': 800.0, 'max': 4400.0}, {'current': 3200.0, 'min': 800.0, 'max': 4400.0}, {'current': 3200.0, 'min': 800.0, 'max': 4400.0}, {'current': 3200.0, 'min': 800.0, 'max': 4400.0}], 'disk': {'/': {'total': 91.10977554321289, 'used': 24.386539459228516}}, 'memory': {'total': 62.60200881958008}}
2024-04-11 15:03:41,242 INFO    HandlerThread:152282 [system_monitor.py:probe():224] Finished collecting system info
2024-04-11 15:03:41,242 INFO    HandlerThread:152282 [system_monitor.py:probe():227] Publishing system info
2024-04-11 15:03:41,242 DEBUG   HandlerThread:152282 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2024-04-11 15:03:41,243 DEBUG   HandlerThread:152282 [system_info.py:_save_pip():68] Saving pip packages done
2024-04-11 15:03:41,243 DEBUG   HandlerThread:152282 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2024-04-11 15:03:42,135 INFO    Thread-217:152282 [dir_watcher.py:_on_file_created():271] file/dir created: /home/chenlequn/GitHub/MultiSensor-Monitoring-LW-DED/Code/wandb/run-20240411_150339-1tecc4iq/files/requirements.txt
2024-04-11 15:03:42,135 INFO    Thread-217:152282 [dir_watcher.py:_on_file_created():271] file/dir created: /home/chenlequn/GitHub/MultiSensor-Monitoring-LW-DED/Code/wandb/run-20240411_150339-1tecc4iq/files/conda-environment.yaml
2024-04-11 15:03:44,135 INFO    Thread-217:152282 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/chenlequn/GitHub/MultiSensor-Monitoring-LW-DED/Code/wandb/run-20240411_150339-1tecc4iq/files/conda-environment.yaml
2024-04-11 15:03:44,192 DEBUG   HandlerThread:152282 [system_info.py:_save_conda():87] Saving conda packages done
2024-04-11 15:03:44,193 INFO    HandlerThread:152282 [system_monitor.py:probe():229] Finished publishing system info
2024-04-11 15:03:44,193 DEBUG   SenderThread:152282 [sender.py:send():380] send: files
2024-04-11 15:03:44,193 INFO    SenderThread:152282 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2024-04-11 15:03:44,198 DEBUG   SenderThread:152282 [sender.py:send():380] send: telemetry
2024-04-11 15:03:44,199 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-11 15:03:44,199 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: stop_status
2024-04-11 15:03:44,199 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: stop_status
2024-04-11 15:03:45,040 DEBUG   SenderThread:152282 [sender.py:send():380] send: config
2024-04-11 15:03:45,040 INFO    wandb-upload_0:152282 [upload_job.py:push():131] Uploaded file /tmp/tmpqyqjs57uwandb/gzw0hff2-wandb-metadata.json
2024-04-11 15:03:45,135 INFO    Thread-217:152282 [dir_watcher.py:_on_file_created():271] file/dir created: /home/chenlequn/GitHub/MultiSensor-Monitoring-LW-DED/Code/wandb/run-20240411_150339-1tecc4iq/files/wandb-metadata.json
2024-04-11 15:03:46,040 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: status_report
2024-04-11 15:03:51,041 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: status_report
2024-04-11 15:03:51,879 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 15:03:51,880 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 15:03:51,880 DEBUG   SenderThread:152282 [sender.py:send():380] send: history
2024-04-11 15:03:51,881 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 15:03:51,881 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: summary_record
2024-04-11 15:03:51,882 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 15:03:51,882 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 15:03:51,882 INFO    SenderThread:152282 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-04-11 15:03:51,882 DEBUG   SenderThread:152282 [sender.py:send():380] send: history
2024-04-11 15:03:51,882 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: summary_record
2024-04-11 15:03:51,882 INFO    SenderThread:152282 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-04-11 15:03:51,882 DEBUG   SenderThread:152282 [sender.py:send():380] send: history
2024-04-11 15:03:51,882 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: summary_record
2024-04-11 15:03:51,885 INFO    SenderThread:152282 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-04-11 15:03:51,885 DEBUG   SenderThread:152282 [sender.py:send():380] send: history
2024-04-11 15:03:51,885 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: summary_record
2024-04-11 15:03:51,885 INFO    SenderThread:152282 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-04-11 15:03:51,885 DEBUG   SenderThread:152282 [sender.py:send():380] send: history
2024-04-11 15:03:51,885 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: summary_record
2024-04-11 15:03:51,886 INFO    SenderThread:152282 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-04-11 15:03:51,886 DEBUG   SenderThread:152282 [sender.py:send():380] send: telemetry
2024-04-11 15:03:51,886 DEBUG   SenderThread:152282 [sender.py:send():380] send: exit
2024-04-11 15:03:51,886 INFO    SenderThread:152282 [sender.py:send_exit():585] handling exit code: 0
2024-04-11 15:03:51,886 INFO    SenderThread:152282 [sender.py:send_exit():587] handling runtime: 10
2024-04-11 15:03:51,886 INFO    SenderThread:152282 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-04-11 15:03:51,886 INFO    SenderThread:152282 [sender.py:send_exit():593] send defer
2024-04-11 15:03:51,886 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: defer
2024-04-11 15:03:51,886 INFO    HandlerThread:152282 [handler.py:handle_request_defer():172] handle defer: 0
2024-04-11 15:03:51,886 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: defer
2024-04-11 15:03:51,886 INFO    SenderThread:152282 [sender.py:send_request_defer():609] handle sender defer: 0
2024-04-11 15:03:51,886 INFO    SenderThread:152282 [sender.py:transition_state():613] send defer: 1
2024-04-11 15:03:51,886 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: defer
2024-04-11 15:03:51,886 INFO    HandlerThread:152282 [handler.py:handle_request_defer():172] handle defer: 1
2024-04-11 15:03:51,886 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: defer
2024-04-11 15:03:51,886 INFO    SenderThread:152282 [sender.py:send_request_defer():609] handle sender defer: 1
2024-04-11 15:03:51,886 INFO    SenderThread:152282 [sender.py:transition_state():613] send defer: 2
2024-04-11 15:03:51,886 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: defer
2024-04-11 15:03:51,886 INFO    HandlerThread:152282 [handler.py:handle_request_defer():172] handle defer: 2
2024-04-11 15:03:51,886 INFO    HandlerThread:152282 [system_monitor.py:finish():203] Stopping system monitor
2024-04-11 15:03:51,886 DEBUG   SystemMonitor:152282 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-04-11 15:03:51,886 DEBUG   SystemMonitor:152282 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-04-11 15:03:51,886 DEBUG   SystemMonitor:152282 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-04-11 15:03:51,886 INFO    HandlerThread:152282 [interfaces.py:finish():202] Joined cpu monitor
2024-04-11 15:03:51,886 INFO    HandlerThread:152282 [interfaces.py:finish():202] Joined disk monitor
2024-04-11 15:03:51,886 INFO    HandlerThread:152282 [interfaces.py:finish():202] Joined memory monitor
2024-04-11 15:03:51,887 INFO    HandlerThread:152282 [interfaces.py:finish():202] Joined network monitor
2024-04-11 15:03:51,887 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: defer
2024-04-11 15:03:51,887 INFO    SenderThread:152282 [sender.py:send_request_defer():609] handle sender defer: 2
2024-04-11 15:03:51,887 INFO    SenderThread:152282 [sender.py:transition_state():613] send defer: 3
2024-04-11 15:03:51,887 DEBUG   SenderThread:152282 [sender.py:send():380] send: stats
2024-04-11 15:03:51,887 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: defer
2024-04-11 15:03:51,887 INFO    HandlerThread:152282 [handler.py:handle_request_defer():172] handle defer: 3
2024-04-11 15:03:51,887 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: defer
2024-04-11 15:03:51,887 INFO    SenderThread:152282 [sender.py:send_request_defer():609] handle sender defer: 3
2024-04-11 15:03:51,887 INFO    SenderThread:152282 [sender.py:transition_state():613] send defer: 4
2024-04-11 15:03:51,887 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: defer
2024-04-11 15:03:51,887 INFO    HandlerThread:152282 [handler.py:handle_request_defer():172] handle defer: 4
2024-04-11 15:03:51,887 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: defer
2024-04-11 15:03:51,887 INFO    SenderThread:152282 [sender.py:send_request_defer():609] handle sender defer: 4
2024-04-11 15:03:51,887 INFO    SenderThread:152282 [sender.py:transition_state():613] send defer: 5
2024-04-11 15:03:51,887 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: defer
2024-04-11 15:03:51,887 INFO    HandlerThread:152282 [handler.py:handle_request_defer():172] handle defer: 5
2024-04-11 15:03:51,887 DEBUG   SenderThread:152282 [sender.py:send():380] send: summary
2024-04-11 15:03:51,887 INFO    SenderThread:152282 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-04-11 15:03:51,887 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: defer
2024-04-11 15:03:51,887 INFO    SenderThread:152282 [sender.py:send_request_defer():609] handle sender defer: 5
2024-04-11 15:03:51,887 INFO    SenderThread:152282 [sender.py:transition_state():613] send defer: 6
2024-04-11 15:03:51,887 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: defer
2024-04-11 15:03:51,887 INFO    HandlerThread:152282 [handler.py:handle_request_defer():172] handle defer: 6
2024-04-11 15:03:51,887 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: defer
2024-04-11 15:03:51,887 INFO    SenderThread:152282 [sender.py:send_request_defer():609] handle sender defer: 6
2024-04-11 15:03:51,889 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: status_report
2024-04-11 15:03:52,123 INFO    SenderThread:152282 [sender.py:transition_state():613] send defer: 7
2024-04-11 15:03:52,124 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: defer
2024-04-11 15:03:52,124 INFO    HandlerThread:152282 [handler.py:handle_request_defer():172] handle defer: 7
2024-04-11 15:03:52,124 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: defer
2024-04-11 15:03:52,125 INFO    SenderThread:152282 [sender.py:send_request_defer():609] handle sender defer: 7
2024-04-11 15:03:52,136 INFO    Thread-217:152282 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/chenlequn/GitHub/MultiSensor-Monitoring-LW-DED/Code/wandb/run-20240411_150339-1tecc4iq/files/config.yaml
2024-04-11 15:03:52,137 INFO    Thread-217:152282 [dir_watcher.py:_on_file_created():271] file/dir created: /home/chenlequn/GitHub/MultiSensor-Monitoring-LW-DED/Code/wandb/run-20240411_150339-1tecc4iq/files/wandb-summary.json
2024-04-11 15:03:52,137 INFO    Thread-217:152282 [dir_watcher.py:_on_file_created():271] file/dir created: /home/chenlequn/GitHub/MultiSensor-Monitoring-LW-DED/Code/wandb/run-20240411_150339-1tecc4iq/files/output.log
2024-04-11 15:03:52,881 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-11 15:03:53,887 INFO    SenderThread:152282 [sender.py:transition_state():613] send defer: 8
2024-04-11 15:03:53,887 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: poll_exit
2024-04-11 15:03:53,888 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: defer
2024-04-11 15:03:53,888 INFO    HandlerThread:152282 [handler.py:handle_request_defer():172] handle defer: 8
2024-04-11 15:03:53,889 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: defer
2024-04-11 15:03:53,889 INFO    SenderThread:152282 [sender.py:send_request_defer():609] handle sender defer: 8
2024-04-11 15:03:53,889 INFO    SenderThread:152282 [job_builder.py:build():281] Attempting to build job artifact
2024-04-11 15:03:53,889 INFO    SenderThread:152282 [job_builder.py:_get_source_type():393] is repo sourced job
2024-04-11 15:03:53,890 INFO    SenderThread:152282 [job_builder.py:_get_program_relpath():411] run is notebook based run
2024-04-11 15:03:53,891 INFO    SenderThread:152282 [job_builder.py:build():369] adding wandb-job metadata file
2024-04-11 15:03:53,901 INFO    SenderThread:152282 [sender.py:transition_state():613] send defer: 9
2024-04-11 15:03:53,902 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: defer
2024-04-11 15:03:53,902 INFO    HandlerThread:152282 [handler.py:handle_request_defer():172] handle defer: 9
2024-04-11 15:03:53,903 DEBUG   SenderThread:152282 [sender.py:send():380] send: artifact
2024-04-11 15:03:54,137 INFO    Thread-217:152282 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/chenlequn/GitHub/MultiSensor-Monitoring-LW-DED/Code/wandb/run-20240411_150339-1tecc4iq/files/output.log
2024-04-11 15:03:55,281 INFO    SenderThread:152282 [sender.py:send_artifact():1456] sent artifact job-https___github.com_Davidlequnchen_MultiSensor-Monitoring-LW-DED.git_3a_ML_modelling_ablation.ipynb - {'id': 'QXJ0aWZhY3Q6NzkyNjAzNjcw', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2MTUxNDY2MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzkyNjA1NjAy', 'versionIndex': 11}}}
2024-04-11 15:03:55,282 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: defer
2024-04-11 15:03:55,282 INFO    SenderThread:152282 [sender.py:send_request_defer():609] handle sender defer: 9
2024-04-11 15:03:55,282 INFO    SenderThread:152282 [dir_watcher.py:finish():358] shutting down directory watcher
2024-04-11 15:03:56,139 INFO    SenderThread:152282 [dir_watcher.py:finish():388] scan: /home/chenlequn/GitHub/MultiSensor-Monitoring-LW-DED/Code/wandb/run-20240411_150339-1tecc4iq/files
2024-04-11 15:03:56,139 INFO    SenderThread:152282 [dir_watcher.py:finish():402] scan save: /home/chenlequn/GitHub/MultiSensor-Monitoring-LW-DED/Code/wandb/run-20240411_150339-1tecc4iq/files/config.yaml config.yaml
2024-04-11 15:03:56,139 INFO    SenderThread:152282 [dir_watcher.py:finish():402] scan save: /home/chenlequn/GitHub/MultiSensor-Monitoring-LW-DED/Code/wandb/run-20240411_150339-1tecc4iq/files/wandb-summary.json wandb-summary.json
2024-04-11 15:03:56,140 INFO    SenderThread:152282 [dir_watcher.py:finish():402] scan save: /home/chenlequn/GitHub/MultiSensor-Monitoring-LW-DED/Code/wandb/run-20240411_150339-1tecc4iq/files/requirements.txt requirements.txt
2024-04-11 15:03:56,147 INFO    SenderThread:152282 [dir_watcher.py:finish():402] scan save: /home/chenlequn/GitHub/MultiSensor-Monitoring-LW-DED/Code/wandb/run-20240411_150339-1tecc4iq/files/output.log output.log
2024-04-11 15:03:56,147 INFO    SenderThread:152282 [dir_watcher.py:finish():402] scan save: /home/chenlequn/GitHub/MultiSensor-Monitoring-LW-DED/Code/wandb/run-20240411_150339-1tecc4iq/files/conda-environment.yaml conda-environment.yaml
2024-04-11 15:03:56,147 INFO    SenderThread:152282 [dir_watcher.py:finish():402] scan save: /home/chenlequn/GitHub/MultiSensor-Monitoring-LW-DED/Code/wandb/run-20240411_150339-1tecc4iq/files/wandb-metadata.json wandb-metadata.json
2024-04-11 15:03:56,148 INFO    SenderThread:152282 [sender.py:transition_state():613] send defer: 10
2024-04-11 15:03:56,149 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: defer
2024-04-11 15:03:56,150 INFO    HandlerThread:152282 [handler.py:handle_request_defer():172] handle defer: 10
2024-04-11 15:03:56,162 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: defer
2024-04-11 15:03:56,162 INFO    SenderThread:152282 [sender.py:send_request_defer():609] handle sender defer: 10
2024-04-11 15:03:56,162 INFO    SenderThread:152282 [file_pusher.py:finish():175] shutting down file pusher
2024-04-11 15:03:56,701 INFO    wandb-upload_0:152282 [upload_job.py:push():131] Uploaded file /home/chenlequn/GitHub/MultiSensor-Monitoring-LW-DED/Code/wandb/run-20240411_150339-1tecc4iq/files/config.yaml
2024-04-11 15:03:56,742 INFO    wandb-upload_1:152282 [upload_job.py:push():131] Uploaded file /home/chenlequn/GitHub/MultiSensor-Monitoring-LW-DED/Code/wandb/run-20240411_150339-1tecc4iq/files/wandb-summary.json
2024-04-11 15:03:57,443 INFO    wandb-upload_2:152282 [upload_job.py:push():131] Uploaded file /home/chenlequn/GitHub/MultiSensor-Monitoring-LW-DED/Code/wandb/run-20240411_150339-1tecc4iq/files/requirements.txt
2024-04-11 15:03:57,714 INFO    wandb-upload_4:152282 [upload_job.py:push():131] Uploaded file /home/chenlequn/GitHub/MultiSensor-Monitoring-LW-DED/Code/wandb/run-20240411_150339-1tecc4iq/files/conda-environment.yaml
2024-04-11 15:03:57,740 INFO    wandb-upload_3:152282 [upload_job.py:push():131] Uploaded file /home/chenlequn/GitHub/MultiSensor-Monitoring-LW-DED/Code/wandb/run-20240411_150339-1tecc4iq/files/output.log
2024-04-11 15:03:57,883 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: keepalive
2024-04-11 15:03:57,940 INFO    Thread-216:152282 [sender.py:transition_state():613] send defer: 11
2024-04-11 15:03:57,941 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: defer
2024-04-11 15:03:57,941 INFO    HandlerThread:152282 [handler.py:handle_request_defer():172] handle defer: 11
2024-04-11 15:03:57,942 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: defer
2024-04-11 15:03:57,942 INFO    SenderThread:152282 [sender.py:send_request_defer():609] handle sender defer: 11
2024-04-11 15:03:57,942 INFO    SenderThread:152282 [file_pusher.py:join():181] waiting for file pusher
2024-04-11 15:03:57,942 INFO    SenderThread:152282 [sender.py:transition_state():613] send defer: 12
2024-04-11 15:03:57,942 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: defer
2024-04-11 15:03:57,942 INFO    HandlerThread:152282 [handler.py:handle_request_defer():172] handle defer: 12
2024-04-11 15:03:57,943 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: defer
2024-04-11 15:03:57,943 INFO    SenderThread:152282 [sender.py:send_request_defer():609] handle sender defer: 12
2024-04-11 15:03:57,943 INFO    SenderThread:152282 [file_stream.py:finish():595] file stream finish called
2024-04-11 15:03:58,237 INFO    SenderThread:152282 [file_stream.py:finish():599] file stream finish is done
2024-04-11 15:03:58,237 INFO    SenderThread:152282 [sender.py:transition_state():613] send defer: 13
2024-04-11 15:03:58,237 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: defer
2024-04-11 15:03:58,238 INFO    HandlerThread:152282 [handler.py:handle_request_defer():172] handle defer: 13
2024-04-11 15:03:58,238 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: defer
2024-04-11 15:03:58,238 INFO    SenderThread:152282 [sender.py:send_request_defer():609] handle sender defer: 13
2024-04-11 15:03:58,239 INFO    SenderThread:152282 [sender.py:transition_state():613] send defer: 14
2024-04-11 15:03:58,239 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: defer
2024-04-11 15:03:58,239 INFO    HandlerThread:152282 [handler.py:handle_request_defer():172] handle defer: 14
2024-04-11 15:03:58,240 DEBUG   SenderThread:152282 [sender.py:send():380] send: final
2024-04-11 15:03:58,240 DEBUG   SenderThread:152282 [sender.py:send():380] send: footer
2024-04-11 15:03:58,240 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: defer
2024-04-11 15:03:58,240 INFO    SenderThread:152282 [sender.py:send_request_defer():609] handle sender defer: 14
2024-04-11 15:03:58,242 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-11 15:03:58,243 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-11 15:03:58,244 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: poll_exit
2024-04-11 15:03:58,245 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: server_info
2024-04-11 15:03:58,245 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: get_summary
2024-04-11 15:03:58,246 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: sampled_history
2024-04-11 15:03:58,246 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: job_info
2024-04-11 15:03:58,248 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: server_info
2024-04-11 15:03:58,475 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: job_info
2024-04-11 15:03:58,477 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: shutdown
2024-04-11 15:03:58,477 INFO    HandlerThread:152282 [handler.py:finish():866] shutting down handler
2024-04-11 15:03:59,247 INFO    WriterThread:152282 [datastore.py:close():294] close: /home/chenlequn/GitHub/MultiSensor-Monitoring-LW-DED/Code/wandb/run-20240411_150339-1tecc4iq/run-1tecc4iq.wandb
2024-04-11 15:03:59,476 INFO    SenderThread:152282 [sender.py:finish():1534] shutting down sender
2024-04-11 15:03:59,476 INFO    SenderThread:152282 [file_pusher.py:finish():175] shutting down file pusher
2024-04-11 15:03:59,476 INFO    SenderThread:152282 [file_pusher.py:join():181] waiting for file pusher
