2024-04-11 15:00:58,048 INFO    StreamThr :152282 [internal.py:wandb_internal():86] W&B internal server running at pid: 152282, started at: 2024-04-11 15:00:58.047287
2024-04-11 15:00:58,900 DEBUG   HandlerThread:152282 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-101-generic-x86_64-with-glibc2.31', 'python': '3.9.16', 'heartbeatAt': '2024-04-11T07:00:58.873132', 'startedAt': '2024-04-11T07:00:57.163557', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '3a_ML_modelling_ablation.ipynb', 'codePathLocal': '3a_ML_modelling_ablation.ipynb', 'root': '/home/chenlequn/GitHub/MultiSensor-Monitoring-LW-DED', 'git': {'remote': 'https://github.com/Davidlequnchen/MultiSensor-Monitoring-LW-DED.git', 'commit': '6d600c3157a5ac982ede588f9d81464814dde984'}, 'email': 'chen1189@e.ntu.edu.sg', 'host': 'chenlequn-HP-Z840-Workstation', 'username': 'chenlequn', 'executable': '/home/chenlequn/anaconda3/envs/torch/bin/python3', 'cpu_count': 24, 'cpu_count_logical': 32, 'cpu_freq': {'current': 3251.9693749999997, 'min': 800.0, 'max': 5087.5}, 'cpu_freq_per_core': [{'current': 3200.0, 'min': 800.0, 'max': 5700.0}, {'current': 3200.0, 'min': 800.0, 'max': 5700.0}, {'current': 3200.0, 'min': 800.0, 'max': 5700.0}, {'current': 3200.0, 'min': 800.0, 'max': 5700.0}, {'current': 3200.0, 'min': 800.0, 'max': 5700.0}, {'current': 3200.0, 'min': 800.0, 'max': 5700.0}, {'current': 3200.0, 'min': 800.0, 'max': 5700.0}, {'current': 3200.0, 'min': 800.0, 'max': 5700.0}, {'current': 1100.0, 'min': 800.0, 'max': 6000.0}, {'current': 3200.0, 'min': 800.0, 'max': 6000.0}, {'current': 3200.0, 'min': 800.0, 'max': 6000.0}, {'current': 3200.0, 'min': 800.0, 'max': 6000.0}, {'current': 3200.0, 'min': 800.0, 'max': 5700.0}, {'current': 3200.0, 'min': 800.0, 'max': 5700.0}, {'current': 3200.0, 'min': 800.0, 'max': 5700.0}, {'current': 3200.0, 'min': 800.0, 'max': 5700.0}, {'current': 800.01, 'min': 800.0, 'max': 4400.0}, {'current': 3200.0, 'min': 800.0, 'max': 4400.0}, {'current': 800.051, 'min': 800.0, 'max': 4400.0}, {'current': 3200.0, 'min': 800.0, 'max': 4400.0}, {'current': 3200.0, 'min': 800.0, 'max': 4400.0}, {'current': 3200.0, 'min': 800.0, 'max': 4400.0}, {'current': 3200.0, 'min': 800.0, 'max': 4400.0}, {'current': 3200.0, 'min': 800.0, 'max': 4400.0}, {'current': 3200.0, 'min': 800.0, 'max': 4400.0}, {'current': 3200.0, 'min': 800.0, 'max': 4400.0}, {'current': 3200.0, 'min': 800.0, 'max': 4400.0}, {'current': 3200.0, 'min': 800.0, 'max': 4400.0}, {'current': 3200.0, 'min': 800.0, 'max': 4400.0}, {'current': 3200.0, 'min': 800.0, 'max': 4400.0}, {'current': 3200.0, 'min': 800.0, 'max': 4400.0}, {'current': 3200.0, 'min': 800.0, 'max': 4400.0}], 'disk': {'/': {'total': 91.10977554321289, 'used': 24.386348724365234}}, 'memory': {'total': 62.60200881958008}}
2024-04-11 15:00:58,900 INFO    HandlerThread:152282 [system_monitor.py:probe():224] Finished collecting system info
2024-04-11 15:00:58,900 INFO    HandlerThread:152282 [system_monitor.py:probe():227] Publishing system info
2024-04-11 15:00:58,900 DEBUG   HandlerThread:152282 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2024-04-11 15:00:58,901 DEBUG   HandlerThread:152282 [system_info.py:_save_pip():68] Saving pip packages done
2024-04-11 15:00:58,901 DEBUG   HandlerThread:152282 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2024-04-11 15:00:59,661 INFO    Thread-78 :152282 [dir_watcher.py:_on_file_created():271] file/dir created: /home/chenlequn/GitHub/MultiSensor-Monitoring-LW-DED/Code/wandb/run-20240411_150057-20eex6iy/files/requirements.txt
2024-04-11 15:00:59,661 INFO    Thread-78 :152282 [dir_watcher.py:_on_file_created():271] file/dir created: /home/chenlequn/GitHub/MultiSensor-Monitoring-LW-DED/Code/wandb/run-20240411_150057-20eex6iy/files/conda-environment.yaml
2024-04-11 15:01:01,774 DEBUG   HandlerThread:152282 [system_info.py:_save_conda():87] Saving conda packages done
2024-04-11 15:01:01,774 INFO    HandlerThread:152282 [system_monitor.py:probe():229] Finished publishing system info
2024-04-11 15:01:01,774 DEBUG   SenderThread:152282 [sender.py:send():380] send: files
2024-04-11 15:01:01,774 INFO    SenderThread:152282 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2024-04-11 15:01:01,781 DEBUG   SenderThread:152282 [sender.py:send():380] send: telemetry
2024-04-11 15:01:01,781 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-11 15:01:01,781 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: stop_status
2024-04-11 15:01:01,781 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: stop_status
2024-04-11 15:01:02,120 DEBUG   SenderThread:152282 [sender.py:send():380] send: config
2024-04-11 15:01:02,631 INFO    wandb-upload_0:152282 [upload_job.py:push():131] Uploaded file /tmp/tmpqubgnjjywandb/euzpt60w-wandb-metadata.json
2024-04-11 15:01:02,661 INFO    Thread-78 :152282 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/chenlequn/GitHub/MultiSensor-Monitoring-LW-DED/Code/wandb/run-20240411_150057-20eex6iy/files/conda-environment.yaml
2024-04-11 15:01:02,661 INFO    Thread-78 :152282 [dir_watcher.py:_on_file_created():271] file/dir created: /home/chenlequn/GitHub/MultiSensor-Monitoring-LW-DED/Code/wandb/run-20240411_150057-20eex6iy/files/output.log
2024-04-11 15:01:02,661 INFO    Thread-78 :152282 [dir_watcher.py:_on_file_created():271] file/dir created: /home/chenlequn/GitHub/MultiSensor-Monitoring-LW-DED/Code/wandb/run-20240411_150057-20eex6iy/files/wandb-metadata.json
2024-04-11 15:01:03,121 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: status_report
2024-04-11 15:01:03,499 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 15:01:03,499 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 15:01:03,500 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 15:01:03,500 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 15:01:03,500 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 15:01:03,501 DEBUG   SenderThread:152282 [sender.py:send():380] send: history
2024-04-11 15:01:03,501 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: summary_record
2024-04-11 15:01:03,501 INFO    SenderThread:152282 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-04-11 15:01:03,501 DEBUG   SenderThread:152282 [sender.py:send():380] send: history
2024-04-11 15:01:03,501 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: summary_record
2024-04-11 15:01:03,502 INFO    SenderThread:152282 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-04-11 15:01:03,502 DEBUG   SenderThread:152282 [sender.py:send():380] send: history
2024-04-11 15:01:03,502 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: summary_record
2024-04-11 15:01:03,504 INFO    SenderThread:152282 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-04-11 15:01:03,504 DEBUG   SenderThread:152282 [sender.py:send():380] send: history
2024-04-11 15:01:03,505 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: summary_record
2024-04-11 15:01:03,505 INFO    SenderThread:152282 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-04-11 15:01:03,505 DEBUG   SenderThread:152282 [sender.py:send():380] send: history
2024-04-11 15:01:03,505 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: summary_record
2024-04-11 15:01:03,505 INFO    SenderThread:152282 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-04-11 15:01:03,505 DEBUG   SenderThread:152282 [sender.py:send():380] send: telemetry
2024-04-11 15:01:03,505 DEBUG   SenderThread:152282 [sender.py:send():380] send: exit
2024-04-11 15:01:03,505 INFO    SenderThread:152282 [sender.py:send_exit():585] handling exit code: 0
2024-04-11 15:01:03,505 INFO    SenderThread:152282 [sender.py:send_exit():587] handling runtime: 4
2024-04-11 15:01:03,505 INFO    SenderThread:152282 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-04-11 15:01:03,505 INFO    SenderThread:152282 [sender.py:send_exit():593] send defer
2024-04-11 15:01:03,505 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: defer
2024-04-11 15:01:03,505 INFO    HandlerThread:152282 [handler.py:handle_request_defer():172] handle defer: 0
2024-04-11 15:01:03,505 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: defer
2024-04-11 15:01:03,505 INFO    SenderThread:152282 [sender.py:send_request_defer():609] handle sender defer: 0
2024-04-11 15:01:03,505 INFO    SenderThread:152282 [sender.py:transition_state():613] send defer: 1
2024-04-11 15:01:03,505 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: defer
2024-04-11 15:01:03,505 INFO    HandlerThread:152282 [handler.py:handle_request_defer():172] handle defer: 1
2024-04-11 15:01:03,506 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: defer
2024-04-11 15:01:03,506 INFO    SenderThread:152282 [sender.py:send_request_defer():609] handle sender defer: 1
2024-04-11 15:01:03,506 INFO    SenderThread:152282 [sender.py:transition_state():613] send defer: 2
2024-04-11 15:01:03,506 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: defer
2024-04-11 15:01:03,506 INFO    HandlerThread:152282 [handler.py:handle_request_defer():172] handle defer: 2
2024-04-11 15:01:03,506 INFO    HandlerThread:152282 [system_monitor.py:finish():203] Stopping system monitor
2024-04-11 15:01:03,506 DEBUG   SystemMonitor:152282 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-04-11 15:01:03,506 DEBUG   SystemMonitor:152282 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-04-11 15:01:03,506 DEBUG   SystemMonitor:152282 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-04-11 15:01:03,507 INFO    HandlerThread:152282 [interfaces.py:finish():202] Joined cpu monitor
2024-04-11 15:01:03,507 INFO    HandlerThread:152282 [interfaces.py:finish():202] Joined disk monitor
2024-04-11 15:01:03,507 INFO    HandlerThread:152282 [interfaces.py:finish():202] Joined memory monitor
2024-04-11 15:01:03,507 INFO    HandlerThread:152282 [interfaces.py:finish():202] Joined network monitor
2024-04-11 15:01:03,507 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: defer
2024-04-11 15:01:03,507 INFO    SenderThread:152282 [sender.py:send_request_defer():609] handle sender defer: 2
2024-04-11 15:01:03,507 INFO    SenderThread:152282 [sender.py:transition_state():613] send defer: 3
2024-04-11 15:01:03,507 DEBUG   SenderThread:152282 [sender.py:send():380] send: stats
2024-04-11 15:01:03,507 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: defer
2024-04-11 15:01:03,507 INFO    HandlerThread:152282 [handler.py:handle_request_defer():172] handle defer: 3
2024-04-11 15:01:03,507 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: defer
2024-04-11 15:01:03,507 INFO    SenderThread:152282 [sender.py:send_request_defer():609] handle sender defer: 3
2024-04-11 15:01:03,507 INFO    SenderThread:152282 [sender.py:transition_state():613] send defer: 4
2024-04-11 15:01:03,507 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: defer
2024-04-11 15:01:03,507 INFO    HandlerThread:152282 [handler.py:handle_request_defer():172] handle defer: 4
2024-04-11 15:01:03,508 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: defer
2024-04-11 15:01:03,508 INFO    SenderThread:152282 [sender.py:send_request_defer():609] handle sender defer: 4
2024-04-11 15:01:03,508 INFO    SenderThread:152282 [sender.py:transition_state():613] send defer: 5
2024-04-11 15:01:03,508 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: defer
2024-04-11 15:01:03,508 INFO    HandlerThread:152282 [handler.py:handle_request_defer():172] handle defer: 5
2024-04-11 15:01:03,508 DEBUG   SenderThread:152282 [sender.py:send():380] send: summary
2024-04-11 15:01:03,508 INFO    SenderThread:152282 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-04-11 15:01:03,508 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: defer
2024-04-11 15:01:03,508 INFO    SenderThread:152282 [sender.py:send_request_defer():609] handle sender defer: 5
2024-04-11 15:01:03,508 INFO    SenderThread:152282 [sender.py:transition_state():613] send defer: 6
2024-04-11 15:01:03,508 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: defer
2024-04-11 15:01:03,508 INFO    HandlerThread:152282 [handler.py:handle_request_defer():172] handle defer: 6
2024-04-11 15:01:03,508 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: defer
2024-04-11 15:01:03,508 INFO    SenderThread:152282 [sender.py:send_request_defer():609] handle sender defer: 6
2024-04-11 15:01:03,509 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: status_report
2024-04-11 15:01:03,662 INFO    Thread-78 :152282 [dir_watcher.py:_on_file_created():271] file/dir created: /home/chenlequn/GitHub/MultiSensor-Monitoring-LW-DED/Code/wandb/run-20240411_150057-20eex6iy/files/wandb-summary.json
2024-04-11 15:01:04,350 INFO    SenderThread:152282 [sender.py:transition_state():613] send defer: 7
2024-04-11 15:01:04,351 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: defer
2024-04-11 15:01:04,351 INFO    HandlerThread:152282 [handler.py:handle_request_defer():172] handle defer: 7
2024-04-11 15:01:04,352 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: defer
2024-04-11 15:01:04,352 INFO    SenderThread:152282 [sender.py:send_request_defer():609] handle sender defer: 7
2024-04-11 15:01:04,502 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-11 15:01:04,662 INFO    Thread-78 :152282 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/chenlequn/GitHub/MultiSensor-Monitoring-LW-DED/Code/wandb/run-20240411_150057-20eex6iy/files/config.yaml
2024-04-11 15:01:04,663 INFO    Thread-78 :152282 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/chenlequn/GitHub/MultiSensor-Monitoring-LW-DED/Code/wandb/run-20240411_150057-20eex6iy/files/output.log
2024-04-11 15:01:05,663 INFO    Thread-78 :152282 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/chenlequn/GitHub/MultiSensor-Monitoring-LW-DED/Code/wandb/run-20240411_150057-20eex6iy/files/output.log
2024-04-11 15:01:07,511 INFO    SenderThread:152282 [sender.py:transition_state():613] send defer: 8
2024-04-11 15:01:07,511 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: poll_exit
2024-04-11 15:01:07,512 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: defer
2024-04-11 15:01:07,512 INFO    HandlerThread:152282 [handler.py:handle_request_defer():172] handle defer: 8
2024-04-11 15:01:07,513 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: defer
2024-04-11 15:01:07,513 INFO    SenderThread:152282 [sender.py:send_request_defer():609] handle sender defer: 8
2024-04-11 15:01:07,513 INFO    SenderThread:152282 [job_builder.py:build():281] Attempting to build job artifact
2024-04-11 15:01:07,514 INFO    SenderThread:152282 [job_builder.py:_get_source_type():393] is repo sourced job
2024-04-11 15:01:07,514 INFO    SenderThread:152282 [job_builder.py:_get_program_relpath():411] run is notebook based run
2024-04-11 15:01:07,515 INFO    SenderThread:152282 [job_builder.py:build():369] adding wandb-job metadata file
2024-04-11 15:01:07,525 INFO    SenderThread:152282 [sender.py:transition_state():613] send defer: 9
2024-04-11 15:01:07,525 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: defer
2024-04-11 15:01:07,525 INFO    HandlerThread:152282 [handler.py:handle_request_defer():172] handle defer: 9
2024-04-11 15:01:07,526 DEBUG   SenderThread:152282 [sender.py:send():380] send: artifact
2024-04-11 15:01:07,664 INFO    Thread-78 :152282 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/chenlequn/GitHub/MultiSensor-Monitoring-LW-DED/Code/wandb/run-20240411_150057-20eex6iy/files/output.log
2024-04-11 15:01:08,879 INFO    SenderThread:152282 [sender.py:send_artifact():1456] sent artifact job-https___github.com_Davidlequnchen_MultiSensor-Monitoring-LW-DED.git_3a_ML_modelling_ablation.ipynb - {'id': 'QXJ0aWZhY3Q6NzkyNjAzNjcw', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2MTUxNDY2MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzkyNjAzNjcw', 'versionIndex': 4}}}
2024-04-11 15:01:08,880 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: defer
2024-04-11 15:01:08,880 INFO    SenderThread:152282 [sender.py:send_request_defer():609] handle sender defer: 9
2024-04-11 15:01:08,880 INFO    SenderThread:152282 [dir_watcher.py:finish():358] shutting down directory watcher
2024-04-11 15:01:08,880 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: status_report
2024-04-11 15:01:09,504 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: keepalive
2024-04-11 15:01:09,666 INFO    SenderThread:152282 [dir_watcher.py:finish():388] scan: /home/chenlequn/GitHub/MultiSensor-Monitoring-LW-DED/Code/wandb/run-20240411_150057-20eex6iy/files
2024-04-11 15:01:09,666 INFO    SenderThread:152282 [dir_watcher.py:finish():402] scan save: /home/chenlequn/GitHub/MultiSensor-Monitoring-LW-DED/Code/wandb/run-20240411_150057-20eex6iy/files/config.yaml config.yaml
2024-04-11 15:01:09,666 INFO    SenderThread:152282 [dir_watcher.py:finish():402] scan save: /home/chenlequn/GitHub/MultiSensor-Monitoring-LW-DED/Code/wandb/run-20240411_150057-20eex6iy/files/wandb-summary.json wandb-summary.json
2024-04-11 15:01:09,667 INFO    SenderThread:152282 [dir_watcher.py:finish():402] scan save: /home/chenlequn/GitHub/MultiSensor-Monitoring-LW-DED/Code/wandb/run-20240411_150057-20eex6iy/files/requirements.txt requirements.txt
2024-04-11 15:01:09,667 INFO    SenderThread:152282 [dir_watcher.py:finish():402] scan save: /home/chenlequn/GitHub/MultiSensor-Monitoring-LW-DED/Code/wandb/run-20240411_150057-20eex6iy/files/output.log output.log
2024-04-11 15:01:09,667 INFO    SenderThread:152282 [dir_watcher.py:finish():402] scan save: /home/chenlequn/GitHub/MultiSensor-Monitoring-LW-DED/Code/wandb/run-20240411_150057-20eex6iy/files/conda-environment.yaml conda-environment.yaml
2024-04-11 15:01:09,667 INFO    SenderThread:152282 [dir_watcher.py:finish():402] scan save: /home/chenlequn/GitHub/MultiSensor-Monitoring-LW-DED/Code/wandb/run-20240411_150057-20eex6iy/files/wandb-metadata.json wandb-metadata.json
2024-04-11 15:01:09,667 INFO    SenderThread:152282 [sender.py:transition_state():613] send defer: 10
2024-04-11 15:01:09,668 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: defer
2024-04-11 15:01:09,668 INFO    HandlerThread:152282 [handler.py:handle_request_defer():172] handle defer: 10
2024-04-11 15:01:09,677 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: defer
2024-04-11 15:01:09,681 INFO    SenderThread:152282 [sender.py:send_request_defer():609] handle sender defer: 10
2024-04-11 15:01:09,682 INFO    SenderThread:152282 [file_pusher.py:finish():175] shutting down file pusher
2024-04-11 15:01:10,211 INFO    wandb-upload_1:152282 [upload_job.py:push():131] Uploaded file /home/chenlequn/GitHub/MultiSensor-Monitoring-LW-DED/Code/wandb/run-20240411_150057-20eex6iy/files/config.yaml
2024-04-11 15:01:10,258 INFO    wandb-upload_3:152282 [upload_job.py:push():131] Uploaded file /home/chenlequn/GitHub/MultiSensor-Monitoring-LW-DED/Code/wandb/run-20240411_150057-20eex6iy/files/requirements.txt
2024-04-11 15:01:10,293 INFO    wandb-upload_0:152282 [upload_job.py:push():131] Uploaded file /home/chenlequn/GitHub/MultiSensor-Monitoring-LW-DED/Code/wandb/run-20240411_150057-20eex6iy/files/output.log
2024-04-11 15:01:10,299 INFO    wandb-upload_4:152282 [upload_job.py:push():131] Uploaded file /home/chenlequn/GitHub/MultiSensor-Monitoring-LW-DED/Code/wandb/run-20240411_150057-20eex6iy/files/conda-environment.yaml
2024-04-11 15:01:10,348 INFO    wandb-upload_2:152282 [upload_job.py:push():131] Uploaded file /home/chenlequn/GitHub/MultiSensor-Monitoring-LW-DED/Code/wandb/run-20240411_150057-20eex6iy/files/wandb-summary.json
2024-04-11 15:01:10,549 INFO    Thread-77 :152282 [sender.py:transition_state():613] send defer: 11
2024-04-11 15:01:10,549 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: defer
2024-04-11 15:01:10,550 INFO    HandlerThread:152282 [handler.py:handle_request_defer():172] handle defer: 11
2024-04-11 15:01:10,550 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: defer
2024-04-11 15:01:10,551 INFO    SenderThread:152282 [sender.py:send_request_defer():609] handle sender defer: 11
2024-04-11 15:01:10,551 INFO    SenderThread:152282 [file_pusher.py:join():181] waiting for file pusher
2024-04-11 15:01:10,551 INFO    SenderThread:152282 [sender.py:transition_state():613] send defer: 12
2024-04-11 15:01:10,551 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: defer
2024-04-11 15:01:10,552 INFO    HandlerThread:152282 [handler.py:handle_request_defer():172] handle defer: 12
2024-04-11 15:01:10,552 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: defer
2024-04-11 15:01:10,552 INFO    SenderThread:152282 [sender.py:send_request_defer():609] handle sender defer: 12
2024-04-11 15:01:10,552 INFO    SenderThread:152282 [file_stream.py:finish():595] file stream finish called
2024-04-11 15:01:10,779 INFO    SenderThread:152282 [file_stream.py:finish():599] file stream finish is done
2024-04-11 15:01:10,779 INFO    SenderThread:152282 [sender.py:transition_state():613] send defer: 13
2024-04-11 15:01:10,779 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: defer
2024-04-11 15:01:10,780 INFO    HandlerThread:152282 [handler.py:handle_request_defer():172] handle defer: 13
2024-04-11 15:01:10,780 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: defer
2024-04-11 15:01:10,780 INFO    SenderThread:152282 [sender.py:send_request_defer():609] handle sender defer: 13
2024-04-11 15:01:10,780 INFO    SenderThread:152282 [sender.py:transition_state():613] send defer: 14
2024-04-11 15:01:10,780 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: defer
2024-04-11 15:01:10,780 INFO    HandlerThread:152282 [handler.py:handle_request_defer():172] handle defer: 14
2024-04-11 15:01:10,780 DEBUG   SenderThread:152282 [sender.py:send():380] send: final
2024-04-11 15:01:10,780 DEBUG   SenderThread:152282 [sender.py:send():380] send: footer
2024-04-11 15:01:10,780 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: defer
2024-04-11 15:01:10,780 INFO    SenderThread:152282 [sender.py:send_request_defer():609] handle sender defer: 14
2024-04-11 15:01:10,781 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-11 15:01:10,781 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-11 15:01:10,781 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: poll_exit
2024-04-11 15:01:10,782 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: server_info
2024-04-11 15:01:10,782 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: get_summary
2024-04-11 15:01:10,783 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: sampled_history
2024-04-11 15:01:10,783 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: job_info
2024-04-11 15:01:10,784 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: server_info
2024-04-11 15:01:11,006 DEBUG   SenderThread:152282 [sender.py:send_request():407] send_request: job_info
2024-04-11 15:01:11,008 DEBUG   HandlerThread:152282 [handler.py:handle_request():146] handle_request: shutdown
2024-04-11 15:01:11,008 INFO    HandlerThread:152282 [handler.py:finish():866] shutting down handler
2024-04-11 15:01:11,784 INFO    WriterThread:152282 [datastore.py:close():294] close: /home/chenlequn/GitHub/MultiSensor-Monitoring-LW-DED/Code/wandb/run-20240411_150057-20eex6iy/run-20eex6iy.wandb
